-6.56160522963314E-06+5.5240534691593E-08i,-5.49716868012148E-06-3.61995901077835E-06i,-2.56500102023386E-06-6.08591444023082E-06i,1.28784072701917E-06-6.50121751916202E-06i,4.71365423935073E-06-4.68295350296707E-06i,6.5465018520459E-06-1.27200390762303E-06i,6.16426613788599E-06+2.60076604339267E-06i,3.68067123999387E-06+5.61599736066479E-06i,-7.72152348316482E-08+6.73927303844636E-06i,-3.84510963805287E-06+5.56286246027305E-06i,-6.31301375978102E-06+2.47623530720098E-06i,-6.64360129923919E-06-1.47819762338734E-06i,-4.70130606356259E-06-4.94937691383035E-06i,-1.14358257554496E-06-6.75490219211518E-06i,2.82994213528053E-06-6.25419314422708E-06i,5.86739362843785E-06-3.61052382096394E-06i,6.90262668054261E-06+2.92919713602653E-07i,5.57273725582464E-06+4.12361497353308E-06i,2.32217221592546E-06+6.55114440079022E-06i,-1.74247471631847E-06+6.74789113481381E-06i,-5.24194631393719E-06+4.6201460262021E-06i,-6.94248170397518E-06+8.96583823578522E-07i,-6.27476095413025E-06-3.1478863034861E-06i,-3.4452163743465E-06-6.13161913425737E-06i,5.7326219863089E-07-7.02853417764922E-06i,4.4184660055999E-06-5.50667058102484E-06i,6.76234827806269E-06-2.08155567909745E-06i,6.77267754120843E-06+2.06700636000413E-06i,4.45386559021194E-06+5.51575430695627E-06i,5.83036088382114E-07+7.07081127297648E-06i,-3.48370406531727E-06+6.18481224338301E-06i,-6.35231682739893E-06+3.1777495963581E-06i,-7.04878238545869E-06-9.36400279995658E-07i,-5.30710436188081E-06-4.72998226458666E-06i,-1.74735128185969E-06-6.8859471816676E-06i,2.40979660626655E-06-6.68334578870673E-06i,5.73497955268384E-06-4.17800040219881E-06i,7.08672696622878E-06-2.30573607076563E-07i,5.99170749047334E-06+3.7712168482584E-06i,2.85196520795691E-06+6.47400306876302E-06i,-1.26080316691743E-06+6.94893336954051E-06i,-4.93247397713174E-06+5.03539085062327E-06i,-6.89661106392888E-06+1.40484288523663E-06i,-6.48055834355477E-06-2.69875671964042E-06i,-3.85687597333406E-06-5.85045165305006E-06i,7.55187002752153E-08-6.9870115749488E-06i,3.96907225032423E-06-5.73139236473824E-06i,6.47491048202031E-06-2.5266312442344E-06i,6.76916999491508E-06+1.51283053058398E-06i,4.74206706762827E-06+5.02919601495103E-06i,1.12148026327469E-06+6.80056041870038E-06i,-2.85994757999919E-06+6.24839886688327E-06i,-5.83966087188141E-06+3.57684490118783E-06i,-6.82199346845999E-06-2.95846237315168E-07i,-5.47934845273962E-06-4.03894209255665E-06i,-2.26884145187234E-06-6.3998866209919E-06i,1.66778972815242E-06-6.56585707388473E-06i,5.03057899435374E-06-4.50776783771503E-06i,6.66750321248819E-06-9.36795635501393E-07i,6.04814474254853E-06+2.92251701902934E-06i,3.37768115996932E-06+5.79036683056734E-06i,-4.22477961318105E-07+6.67007433154911E-06i,-4.05205189163179E-06+5.30417348775823E-06i,-6.30637944886809E-06+2.15212698706968E-06i,-6.56160522963314E-06+5.5240534691593E-08i,-5.49716868012148E-06-3.61995901077835E-06i,-2.56500102023386E-06-6.08591444023082E-06i,1.28784072701917E-06-6.50121751916202E-06i,4.71365423935073E-06-4.68295350296707E-06i,6.5465018520459E-06-1.27200390762303E-06i,6.16426613788599E-06+2.60076604339267E-06i,3.68067123999387E-06+5.61599736066479E-06i,-7.72152348316482E-08+6.73927303844636E-06i,-3.84510963805287E-06+5.56286246027305E-06i,-6.31301375978102E-06+2.47623530720098E-06i,-6.64360129923919E-06-1.47819762338734E-06i,-4.70130606356259E-06-4.94937691383035E-06i,-1.14358257554496E-06-6.75490219211518E-06i,2.82994213528053E-06-6.25419314422708E-06i,5.86739362843785E-06-3.61052382096394E-06i,6.90262668054261E-06+2.92919713602653E-07i,5.57273725582464E-06+4.12361497353308E-06i,2.32217221592546E-06+6.55114440079022E-06i,-1.74247471631847E-06+6.74789113481381E-06i,-5.24194631393719E-06+4.6201460262021E-06i,-6.94248170397518E-06+8.96583823578522E-07i,-6.27476095413025E-06-3.1478863034861E-06i,-3.4452163743465E-06-6.13161913425737E-06i,5.7326219863089E-07-7.02853417764922E-06i,4.4184660055999E-06-5.50667058102484E-06i,6.76234827806269E-06-2.08155567909745E-06i,6.77267754120843E-06+2.06700636000413E-06i,4.45386559021194E-06+5.51575430695627E-06i,5.83036088382114E-07+7.07081127297648E-06i,-3.48370406531727E-06+6.18481224338301E-06i,-6.35231682739893E-06+3.1777495963581E-06i,-7.04878238545869E-06-9.36400279995658E-07i,-5.30710436188081E-06-4.72998226458666E-06i,-1.74735128185969E-06-6.8859471816676E-06i,2.40979660626655E-06-6.68334578870673E-06i,5.73497955268384E-06-4.17800040219881E-06i,7.08672696622878E-06-2.30573607076563E-07i,5.99170749047334E-06+3.7712168482584E-06i,2.85196520795691E-06+6.47400306876302E-06i,-1.26080316691743E-06+6.94893336954051E-06i,-4.93247397713174E-06+5.03539085062327E-06i,-6.89661106392888E-06+1.40484288523663E-06i,-6.48055834355477E-06-2.69875671964042E-06i,-3.85687597333406E-06-5.85045165305006E-06i,7.55187002752153E-08-6.9870115749488E-06i,3.96907225032423E-06-5.73139236473824E-06i,6.47491048202031E-06-2.5266312442344E-06i,6.76916999491508E-06+1.51283053058398E-06i,4.74206706762827E-06+5.02919601495103E-06i,1.12148026327469E-06+6.80056041870038E-06i,-2.85994757999919E-06+6.24839886688327E-06i,-5.83966087188141E-06+3.57684490118783E-06i,-6.82199346845999E-06-2.95846237315168E-07i,-5.47934845273962E-06-4.03894209255665E-06i,-2.26884145187234E-06-6.3998866209919E-06i,1.66778972815242E-06-6.56585707388473E-06i,5.03057899435374E-06-4.50776783771503E-06i,6.66750321248819E-06-9.36795635501393E-07i,6.04814474254853E-06+2.92251701902934E-06i,3.37768115996932E-06+5.79036683056734E-06i,-4.22477961318105E-07+6.67007433154911E-06i,-4.05205189163179E-06+5.30417348775823E-06i,-6.30637944886809E-06+2.15212698706968E-06i,-4.48418268052221E-06+2.73836862665479E-06i,-5.2752838812528E-06-2.16899341677154E-07i,-4.27502752457011E-06-3.13324101294159E-06i,-1.80427430772345E-06-5.01235671627584E-06i,1.3065755077976E-06-5.18657694860943E-06i,3.9828539892123E-06-3.59183660909907E-06i,5.33127419099413E-06-7.71876447916663E-07i,4.87981671759362E-06+2.34374589195103E-06i,2.76306212129288E-06+4.67716056384741E-06i,-3.23194753529076E-07+5.44508522639773E-06i,-3.31339368991472E-06+4.35802361221214E-06i,-5.19635146321328E-06+1.78579744459751E-06i,-5.33292787912673E-06-1.41202096169222E-06i,-3.66176414121645E-06-4.16396359249072E-06i,-7.23892437956487E-07-5.51672031447433E-06i,2.48350317639322E-06-5.00150264587301E-06i,4.86659908244236E-06-2.78303198912474E-06i,5.61936426157986E-06+4.15031013194478E-07i,4.45350189407604E-06+3.48481742816989E-06i,1.76826551173305E-06+5.40298403403316E-06i,-1.55366815586764E-06+5.49327849521748E-06i,-4.36545150630051E-06+3.7128380749692E-06i,-5.71915331932731E-06+6.55365186306848E-07i,-5.13786289677796E-06-2.6481109480862E-06i,-2.80874447284577E-06-5.08178903891163E-06i,5.04298872131403E-07-5.82165288124204E-06i,3.68385536931571E-06-4.56397229625136E-06i,5.61861066384089E-06-1.7480973202854E-06i,5.67160880720301E-06+1.68781130878623E-06i,3.78087544492469E-06+4.59061795991403E-06i,5.85041672126045E-07+5.95253689340542E-06i,-2.84725834194973E-06+5.2896139549616E-06i,-5.3489878223673E-06+2.80490587657927E-06i,-6.03143610818146E-06-6.57395958782105E-07i,-4.6637620557353E-06-3.92708172962218E-06i,-1.69393612292244E-06-5.89824700154849E-06i,1.90471097475698E-06-5.8628873420031E-06i,4.87838235272342E-06-3.81159506304881E-06i,6.21018713084723E-06-4.37269181503495E-07i,5.41537547777569E-06+3.11822250152632E-06i,2.7569294821173E-06+5.6405743770182E-06i,-8.82532231958857E-07+6.24604130984961E-06i,-4.24051527834181E-06+4.71374205571376E-06i,-6.18141639082803E-06+1.52472458274563E-06i,-6.00098109162461E-06-2.20325662209408E-06i,-3.75446520675548E-06-5.21079405575627E-06i,-1.99959172529608E-07-6.44237243887581E-06i,3.45762117537503E-06-5.47047782753138E-06i,5.94683911117629E-06-2.60515345882986E-06i,6.40665169328472E-06+1.18717760088203E-06i,4.65506502873076E-06+4.58417129771387E-06i,1.28816366723277E-06+6.4247075060563E-06i,-2.53310209068995E-06+6.05786967998134E-06i,-5.50665133639536E-06+3.6007861923004E-06i,-6.59529541911897E-06-1.20453377993506E-07i,-5.39628507016915E-06-3.81173204479849E-06i,-2.33784635754409E-06-6.18437607440785E-06i,1.52265133385709E-06-6.44229062296292E-06i,4.87736382183472E-06-4.47891613630384E-06i,6.55345796325255E-06-9.82839554718647E-07i,5.97445985257325E-06+2.87211284452622E-06i,3.34023477069783E-06+5.72786439078091E-06i,-4.37010771094751E-07+6.61704417536518E-06i,-4.06016048699168E-06+5.2315020061375E-06i,-1.57139101380318E-05+5.2116103775547E-06i,-1.59892123978257E-05-4.52425243790627E-06i,-1.07239073061889E-05-1.27659305999377E-05i,-1.6804002963913E-06-1.66461405957873E-05i,8.01530861998087E-06-1.47507013335036E-05i,1.49682643766998E-05-7.72968229721192E-06i,1.67780616237809E-05+2.02528919332105E-06i,1.27874444556473E-05+1.11390302810523E-05i,4.33906820554882E-06+1.64540435531781E-05i,-5.7123508910173E-06+1.6087583151338E-05i,-1.38108829863779E-05+1.01376857385357E-05i,-1.71745756667311E-05+6.222124859629E-07i,-1.46008226168673E-05-9.17410666498345E-06i,-6.94301389957361E-06-1.58431197290266E-05i,3.17687863379216E-06-1.70572659410608E-05i,1.22767876331157E-05-1.2330438031205E-05i,1.71399185114069E-05-3.3101566575976E-06i,1.60611040967635E-05+6.95935971662288E-06i,9.40046228605067E-06+1.48315998753987E-05i,-5.69384165595518E-07+1.75941296807945E-05i,-1.04354253910592E-05+1.42433395775809E-05i,-1.66840840055093E-05+5.92105736408573E-06i,-1.71667666732022E-05-4.49756293363657E-06i,-1.16914476354518E-05-1.34106440418699E-05i,-2.1219991263659E-06-1.77067422466826E-05i,8.229327688628E-06-1.58782961759479E-05i,1.5789020634157E-05-8.47803116166759E-06i,1.78733963465112E-05+1.87262443512721E-06i,1.37505539521861E-05+1.16242883626532E-05i,4.79322371999862E-06+1.74001713650458E-05i,-5.84119091815878E-06+1.71207387530911E-05i,-1.44929926738518E-05+1.08874048382631E-05i,-1.81469800748334E-05+8.0526157244958E-07i,-1.54879136486983E-05-9.57307203091019E-06i,-7.42390863127179E-06-1.66506626424315E-05i,3.2446898640207E-06-1.79856763789491E-05i,1.28304181899547E-05-1.30686188533524E-05i,1.80018583294563E-05-3.5469003783833E-06i,1.69006030210763E-05+7.21688277765512E-06i,9.93165321076993E-06+1.55037837359059E-05i,-5.20634732776852E-07+1.84346959276323E-05i,-1.08586845579851E-05+1.4941270747844E-05i,-1.74213303134004E-05+6.25027710168984E-06i,-1.79263012716854E-05-4.6918295825307E-06i,-1.21976473293222E-05-1.39921781808273E-05i,-2.20112536488749E-06-1.84588158121379E-05i,8.59002449709317E-06-1.65191340234332E-05i,1.64262112131052E-05-8.82868119525797E-06i,1.85715823665509E-05+1.95752762816748E-06i,1.4236662008468E-05+1.21206318719953E-05i,4.94673606893002E-06+1.80645000811049E-05i,-6.09921807334247E-06+1.77304992604317E-05i,-1.50432384703944E-05+1.12303340861062E-05i,-1.87807481094421E-05+8.04854844491401E-07i,-1.59645241496734E-05-9.95537390755716E-06i,-7.53717026931955E-06-1.72590692995668E-05i,3.49838564767941E-06-1.85243414677352E-05i,1.33437040227484E-05-1.3341981003793E-05i,1.85503718219362E-05-3.50991884568707E-06i,1.73171279442507E-05+7.55921884319188E-06i,1.00107795409409E-05+1.60379787282381E-05i,-7.67274140060521E-07+1.88996463912317E-05i,-1.12917325826743E-05+1.51862675161165E-05i,-1.7889739746984E-05+6.18252268963026E-06i
-6.70945240775105E-06-1.21828751314836E-06i,-4.92967050986938E-06-4.75389668481156E-06i,-1.4564486574142E-06-6.73025860821336E-06i,2.55499538507228E-06-6.43145982217079E-06i,5.73501236496867E-06-3.93549711995805E-06i,6.98529767147579E-06-7.59094284308743E-08i,5.88363473712282E-06+3.8328032630295E-06i,2.76888638049279E-06+6.49194335243152E-06i,-1.31057620465059E-06+6.97248137208369E-06i,-5.01270881523096E-06+5.07614501138927E-06i,-7.02787589429402E-06+1.44279694752387E-06i,-6.67729547624537E-06-2.72624557233019E-06i,-4.05303014999908E-06-6.01227683692356E-06i,-9.45759415191855E-09-7.28924360620761E-06i,4.08146992369925E-06-6.08482765002626E-06i,6.82366129151174E-06-2.78472181632775E-06i,7.25633420260205E-06+1.50420160420384E-06i,5.19483566287043E-06+5.33751697587178E-06i,1.35143058649211E-06+7.36509785234974E-06i,-3.0133205707304E-06+6.89642416616643E-06i,-6.38984094783217E-06+4.04309849637334E-06i,-7.5988348110543E-06-2.04146015057215E-07i,-6.21954148634303E-06-4.43842737197951E-06i,-2.6883677294478E-06-7.19694937609838E-06i,1.80068492759719E-06-7.50786677227495E-06i,5.71872644531018E-06-5.2331370536523E-06i,7.70111666570436E-06-1.13982979427338E-06i,7.05451856920562E-06+3.38531565298012E-06i,3.96999129168293E-06+6.77638155513181E-06i,-5.19535520676326E-07+7.87372357761909E-06i,-4.85135869744061E-06+6.25427017838938E-06i,-7.55400925075458E-06+2.4693724430665E-06i,-7.66604991033499E-06-2.20676632935644E-06i,-5.13337266551043E-06-6.13596207130482E-06i,-8.08689025333236E-07-7.98573660594707E-06i,3.81964599610039E-06-7.08861626170683E-06i,7.14386090234894E-06-3.73726380926104E-06i,8.03686563169374E-06+9.20159229060939E-07i,6.15576885840294E-06+5.27147817445305E-06i,2.14118025993611E-06+7.83413083141867E-06i,-2.60397107317699E-06+7.70234918438202E-06i,-6.49646331804808E-06+4.91314103449891E-06i,-8.14443448178394E-06+4.21876640225964E-07i,-6.98607104258382E-06-4.22635556001118E-06i,-3.41669564931366E-06-7.42532395634989E-06i,1.32657281056029E-06-8.06758098241788E-06i,5.6189502586235E-06-5.94216146121032E-06i,7.98667457967048E-06-1.77977701337566E-06i,7.61790882987288E-06+2.99035626095787E-06i,4.61278275044826E-06+6.76038398067877E-06i,4.94824449654984E-08+8.18221992676749E-06i,-4.5348118727145E-06+6.8056515623091E-06i,-7.56103734717258E-06+3.09939527799031E-06i,-7.99738904804065E-06-1.66251734077285E-06i,-5.68957082552633E-06-5.85070577225198E-06i,-1.42346203189223E-06-8.02668499006225E-06i,3.29787740137971E-06-7.44973259000642E-06i,6.88591014555924E-06-4.33961953343035E-06i,8.12398045913445E-06+2.52622232847618E-07i,6.59516003801494E-06+4.73651150534117E-06i,2.80782828379483E-06+7.61053146508795E-06i,-1.90922496086698E-06+7.87872845621562E-06i,-5.97764364456351E-06+5.46280649613784E-06i,-8.0000191810346E-06+1.20061654536108E-06i,-6.70945240775105E-06-1.21828751314836E-06i,-4.92967050986938E-06-4.75389668481156E-06i,-1.4564486574142E-06-6.73025860821336E-06i,2.55499538507228E-06-6.43145982217079E-06i,5.73501236496867E-06-3.93549711995805E-06i,6.98529767147579E-06-7.59094284308743E-08i,5.88363473712282E-06+3.8328032630295E-06i,2.76888638049279E-06+6.49194335243152E-06i,-1.31057620465059E-06+6.97248137208369E-06i,-5.01270881523096E-06+5.07614501138927E-06i,-7.02787589429402E-06+1.44279694752387E-06i,-6.67729547624537E-06-2.72624557233019E-06i,-4.05303014999908E-06-6.01227683692356E-06i,-9.45759415191855E-09-7.28924360620761E-06i,4.08146992369925E-06-6.08482765002626E-06i,6.82366129151174E-06-2.78472181632775E-06i,7.25633420260205E-06+1.50420160420384E-06i,5.19483566287043E-06+5.33751697587178E-06i,1.35143058649211E-06+7.36509785234974E-06i,-3.0133205707304E-06+6.89642416616643E-06i,-6.38984094783217E-06+4.04309849637334E-06i,-7.5988348110543E-06-2.04146015057215E-07i,-6.21954148634303E-06-4.43842737197951E-06i,-2.6883677294478E-06-7.19694937609838E-06i,1.80068492759719E-06-7.50786677227495E-06i,5.71872644531018E-06-5.2331370536523E-06i,7.70111666570436E-06-1.13982979427338E-06i,7.05451856920562E-06+3.38531565298012E-06i,3.96999129168293E-06+6.77638155513181E-06i,-5.19535520676326E-07+7.87372357761909E-06i,-4.85135869744061E-06+6.25427017838938E-06i,-7.55400925075458E-06+2.4693724430665E-06i,-7.66604991033499E-06-2.20676632935644E-06i,-5.13337266551043E-06-6.13596207130482E-06i,-8.08689025333236E-07-7.98573660594707E-06i,3.81964599610039E-06-7.08861626170683E-06i,7.14386090234894E-06-3.73726380926104E-06i,8.03686563169374E-06+9.20159229060939E-07i,6.15576885840294E-06+5.27147817445305E-06i,2.14118025993611E-06+7.83413083141867E-06i,-2.60397107317699E-06+7.70234918438202E-06i,-6.49646331804808E-06+4.91314103449891E-06i,-8.14443448178394E-06+4.21876640225964E-07i,-6.98607104258382E-06-4.22635556001118E-06i,-3.41669564931366E-06-7.42532395634989E-06i,1.32657281056029E-06-8.06758098241788E-06i,5.6189502586235E-06-5.94216146121032E-06i,7.98667457967048E-06-1.77977701337566E-06i,7.61790882987288E-06+2.99035626095787E-06i,4.61278275044826E-06+6.76038398067877E-06i,4.94824449654984E-08+8.18221992676749E-06i,-4.5348118727145E-06+6.8056515623091E-06i,-7.56103734717258E-06+3.09939527799031E-06i,-7.99738904804065E-06-1.66251734077285E-06i,-5.68957082552633E-06-5.85070577225198E-06i,-1.42346203189223E-06-8.02668499006225E-06i,3.29787740137971E-06-7.44973259000642E-06i,6.88591014555924E-06-4.33961953343035E-06i,8.12398045913445E-06+2.52622232847618E-07i,6.59516003801494E-06+4.73651150534117E-06i,2.80782828379483E-06+7.61053146508795E-06i,-1.90922496086698E-06+7.87872845621562E-06i,-5.97764364456351E-06+5.46280649613784E-06i,-8.0000191810346E-06+1.20061654536108E-06i,-2.43572777203165E-06+6.7394665791615E-06i,-5.78983555950317E-06+4.26355418195583E-06i,-7.21400714147453E-06+3.21716134516406E-07i,-6.18964094115542E-06-3.7813421778285E-06i,-3.03962881527908E-06-6.61738156553836E-06i,1.1676420288857E-06-7.22152101292317E-06i,5.00317102897613E-06-5.3678070920411E-06i,7.16835306172382E-06-1.68254243224399E-06i,6.92317061969995E-06+2.59909022706114E-06i,4.30838606770192E-06+6.04473758421097E-06i,2.18778011451465E-07+7.44940657421589E-06i,-3.97751692196565E-06+6.34286581695298E-06i,-6.86634095198919E-06+3.06784185176611E-06i,-7.43810111159697E-06-1.27822798482804E-06i,-5.49463201378675E-06-5.23253321268253E-06i,-1.64320213678914E-06-7.43807525394889E-06i,2.78519030513536E-06-7.12610147253177E-06i,6.32160104271808E-06-4.36897254676154E-06i,7.7235317153707E-06-1.16728214047757E-07i,6.50259315971318E-06+4.21700439352778E-06i,3.0388445950686E-06+7.17062940246279E-06i,-1.46485317398355E-06+7.68272441994154E-06i,-5.51559240088911E-06+5.58997258900811E-06i,-7.73178398291653E-06+1.56871855736532E-06i,-7.32699344805912E-06-3.01750713591967E-06i,-4.42243442463382E-06-6.62317300143263E-06i,2.83690055394692E-08-8.0011343021264E-06i,4.5015636290992E-06-6.65515110067369E-06i,7.49175817908775E-06-3.0218585737819E-06i,7.93659721281118E-06+1.68899509138797E-06i,5.67036656021116E-06+5.86410854863515E-06i,1.43863430960241E-06+8.06640722788925E-06i,-3.33471652474556E-06+7.5245179115733E-06i,-7.00119448900225E-06+4.40426427419594E-06i,-8.30437005226128E-06-2.59969745317773E-07i,-6.77339403281244E-06-4.87990755762942E-06i,-2.90310085896782E-06-7.86235306825975E-06i,2.01353849950823E-06-8.17597624979485E-06i,6.26751238007766E-06-5.67777686550791E-06i,8.40126486405833E-06-1.20681932380691E-06i,7.67765559060437E-06+3.70174208005588E-06i,4.29065515279926E-06+7.39869188033181E-06i,-5.90475817413891E-07+8.56966174140676E-06i,-5.3085076611075E-06+6.78624013907317E-06i,-8.23086859768835E-06+2.65682368032553E-06i,-8.33875642525443E-06-2.40740071525281E-06i,-5.57008800331148E-06-6.68334065767772E-06i,-8.87289850356868E-07-8.68645342361046E-06i,4.14158430371645E-06-7.71470580918421E-06i,7.78052467956185E-06-4.05787821118102E-06i,8.73948558961994E-06+9.89185061500839E-07i,6.70020780943205E-06+5.7271616445036E-06i,2.34732778877439E-06+8.5082337442784E-06i,-2.83290971388565E-06+8.38117815300194E-06i,-7.05616743266056E-06+5.34966257318076E-06i,-8.85260710540032E-06+4.5506167107545E-07i,-7.59396062066134E-06-4.58872334002367E-06i,-3.73603511135885E-06-8.05423726527631E-06i,1.41882209693839E-06-8.76696588589727E-06i,6.08336311413658E-06-6.47359598466962E-06i,8.66720100383109E-06-1.94711652161073E-06i,8.27638118110297E-06+3.23740477080196E-06i,5.0430515650208E-06+7.31554558796871E-06i,8.75432319660781E-08+8.88481981935599E-06i,-9.68577385213848E-06+1.46325879529204E-05i,-1.62788851679041E-05+6.71305693024611E-06i,-1.73015285094149E-05-3.60312871746426E-06i,-1.22974180122838E-05-1.2779979954423E-05i,-2.97226611102865E-06-1.75494902123359E-05i,7.43071717780396E-06-1.62477285917366E-05i,1.53283539715311E-05-9.29400007908052E-06i,1.79582051906904E-05+9.27431416120765E-07i,1.43992888567619E-05+1.08849064545906E-05i,5.76379898974816E-06+1.71696223296894E-05i,-4.90648123809985E-06+1.74873117458436E-05i,-1.39220397569587E-05+1.17588309467481E-05i,-1.81881377529767E-05+1.90020259482934E-06i,-1.61597646410657E-05-8.68227850174981E-06i,-8.50268654477594E-06-1.6313810855223E-05i,2.18150068983139E-06-1.83250990941599E-05i,1.21545924691758E-05-1.39714216968726E-05i,1.79683753094981E-05-4.66979568971532E-06i,1.75467962825161E-05+6.24214878027086E-06i,1.10120048667146E-05+1.5074706098052E-05i,5.784890541889E-07+1.87116556873492E-05i,-1.00646150655366E-05+1.58470582798186E-05i,-1.72852919434326E-05+7.4556511540636E-06i,-1.85278611825273E-05-3.58162103211133E-06i,-1.33311434406327E-05-1.3415108956187E-05i,-3.47675085033759E-06-1.8640537521523E-05i,7.66463261649745E-06-1.73880375945272E-05i,1.61661870248678E-05-1.00861384369601E-05i,1.90797838349166E-05+7.74847122707517E-07i,1.53513074306106E-05+1.14186481534306E-05i,6.26159021033105E-06+1.8123177064971E-05i,-5.03511394185276E-06+1.85501585833822E-05i,-1.46492817156891E-05+1.24918939012216E-05i,-1.9183564802336E-05+2.08103691368061E-06i,-1.70534654925917E-05-9.10192084385237E-06i,-8.98621707254975E-06-1.71657760182596E-05i,2.24567336097055E-06-1.92737150962167E-05i,1.27489671856823E-05-1.46699664903354E-05i,1.88320826672647E-05-4.94223563825175E-06i,1.83730142808957E-05+6.53352763969909E-06i,1.15446373557125E-05+1.57564046938367E-05i,6.04593536864072E-07+1.95518050391219E-05i,-1.05335789181141E-05+1.65175194788575E-05i,-1.80437510966275E-05+7.70382743546265E-06i,-1.92695079596777E-05-3.80753032953497E-06i,-1.37908062967649E-05-1.40261980390652E-05i,-3.49717564500886E-06-1.93877587249885E-05i,8.01915986938946E-06-1.80205883780508E-05i,1.67966626079636E-05-1.03671831436701E-05i,1.97357383898086E-05+9.5162705082795E-07i,1.58049281970899E-05+1.19068491853778E-05i,6.3445348993491E-06+1.87606179550624E-05i,-5.33158753739069E-06+1.90935182221718E-05i,-1.51838770880523E-05+1.27757221816414E-05i,-1.97550992137185E-05+1.96525377785301E-06i,-1.74049533533019E-05-9.5730825509517E-06i,-8.98894008271446E-06-1.77309609793975E-05i,2.54924623195606E-06-1.97195565639856E-05i,1.32247767666715E-05-1.48523593695916E-05i,1.93043904810347E-05-4.81329699687511E-06i,1.86465300880224E-05+6.93804125449905E-06i,1.14874184038933E-05+1.62452859311163E-05i,3.27054934308837E-07+1.98950141241203E-05i,-1.09428051654735E-05+1.66150200816401E-05i
