2.5584727236622E-06-2.45779214224091E-06i,3.51825963643072E-06-2.93285795744356E-07i,2.90553309361327E-06+1.9778328289212E-06i,9.99412419267595E-07+3.35670434646903E-06i,-1.33567357481723E-06+3.22140217697581E-06i,-3.04982289466076E-06+1.66144083266159E-06i,-3.40231092651027E-06-6.14273269100461E-07i,-2.25261450677452E-06-2.59743238709855E-06i,-1.30299985310954E-07-3.41855996156232E-06i,2.02837330480733E-06-2.72954148728397E-06i,3.26575360225195E-06-8.58787544646214E-07i,3.06557627010285E-06+1.35635340544073E-06i,1.54501614563399E-06+2.94433419408924E-06i,-6.17324412555119E-07+3.23569390130438E-06i,-2.46595117653488E-06+2.12938335623527E-06i,-3.21764582035587E-06+1.29250610648764E-07i,-2.57398025707755E-06-1.86582278375355E-06i,-8.45591144639977E-07-3.017092300154E-06i,1.17960633316981E-06-2.84699281506312E-06i,2.63644149085247E-06-1.48239623280609E-06i,2.92931847875937E-06+4.56449447633919E-07i,1.98508943677052E-06+2.11492684085919E-06i,2.55669428771506E-07+2.81837620285974E-06i,-1.4892699506232E-06+2.31722031599029E-06i,-2.52270870763499E-06+8.90846838535179E-07i,-2.45865984607493E-06-8.15838343665432E-07i,-1.38691677073121E-06-2.0798640980475E-06i,1.68057092255504E-07-2.39992072653182E-06i,1.53425136900926E-06-1.72004829106689E-06i,2.16402912345336E-06-4.0747216415748E-07i,1.86558260831571E-06+9.47598009157942E-07i,8.54392021118681E-07+1.78468182264906E-06i,-3.83976248946723E-07+1.82138305419091E-06i,-1.31803749631432E-06+1.13531376959526E-06i,-1.61043427731228E-06+1.01371604806557E-07i,-1.23387707671632E-06-8.18862827449261E-07i,-4.48386014141077E-07-1.27212557728272E-06i,3.61733177829811E-07-1.15619519290485E-06i,8.69016566113063E-07-6.29074234381367E-07i,9.31519890349094E-07+3.24198099631496E-10i,6.4164465616957E-07+4.59732166163927E-07i,2.14433974092389E-07+6.06768991985419E-07i,-1.15842044329844E-07+4.86663942970576E-07i,-2.44698602878093E-07+2.65253248672486E-07i,-2.09746452182245E-07+1.137033458048E-07i,-1.47872703421918E-07+9.20050166568271E-08i,-1.81680411504354E-07+1.34834640479675E-07i,-3.2925428037672E-07+1.13595200538542E-07i,-4.83309718755483E-07-7.80434079023265E-08i,-4.75580379710191E-07-4.24555534978961E-07i,-1.87704641689476E-07-7.63298051023828E-07i,3.42249178978466E-07-8.68919799515951E-07i,9.14551011016157E-07-5.83313596021687E-07i,1.23093466046287E-06+7.95996795173064E-08i,1.04999161956246E-06+8.92955822363315E-07i,3.36931733220744E-07+1.48746301916174E-06i,-6.7851183151534E-07+1.52160700634482E-06i,-1.57763676496692E-06+8.75999240655057E-07i,-1.91963371590025E-06-2.68863555630592E-07i,-1.46120787453066E-06-1.46314457453017E-06i,-2.97585693587181E-07-2.1762237812933E-06i,1.1359194299437E-06-2.01986924219605E-06i,2.23453666591259E-06-9.74073461656748E-07i,2.47802601132399E-06+6.03743936218185E-07i,2.5584727236622E-06-2.45779214224091E-06i,3.51825963643072E-06-2.93285795744356E-07i,2.90553309361327E-06+1.9778328289212E-06i,9.99412419267595E-07+3.35670434646903E-06i,-1.33567357481723E-06+3.22140217697581E-06i,-3.04982289466076E-06+1.66144083266159E-06i,-3.40231092651027E-06-6.14273269100461E-07i,-2.25261450677452E-06-2.59743238709855E-06i,-1.30299985310954E-07-3.41855996156232E-06i,2.02837330480733E-06-2.72954148728397E-06i,3.26575360225195E-06-8.58787544646214E-07i,3.06557627010285E-06+1.35635340544073E-06i,1.54501614563399E-06+2.94433419408924E-06i,-6.17324412555119E-07+3.23569390130438E-06i,-2.46595117653488E-06+2.12938335623527E-06i,-3.21764582035587E-06+1.29250610648764E-07i,-2.57398025707755E-06-1.86582278375355E-06i,-8.45591144639977E-07-3.017092300154E-06i,1.17960633316981E-06-2.84699281506312E-06i,2.63644149085247E-06-1.48239623280609E-06i,2.92931847875937E-06+4.56449447633919E-07i,1.98508943677052E-06+2.11492684085919E-06i,2.55669428771506E-07+2.81837620285974E-06i,-1.4892699506232E-06+2.31722031599029E-06i,-2.52270870763499E-06+8.90846838535179E-07i,-2.45865984607493E-06-8.15838343665432E-07i,-1.38691677073121E-06-2.0798640980475E-06i,1.68057092255504E-07-2.39992072653182E-06i,1.53425136900926E-06-1.72004829106689E-06i,2.16402912345336E-06-4.0747216415748E-07i,1.86558260831571E-06+9.47598009157942E-07i,8.54392021118681E-07+1.78468182264906E-06i,-3.83976248946723E-07+1.82138305419091E-06i,-1.31803749631432E-06+1.13531376959526E-06i,-1.61043427731228E-06+1.01371604806557E-07i,-1.23387707671632E-06-8.18862827449261E-07i,-4.48386014141077E-07-1.27212557728272E-06i,3.61733177829811E-07-1.15619519290485E-06i,8.69016566113063E-07-6.29074234381367E-07i,9.31519890349094E-07+3.24198099631496E-10i,6.4164465616957E-07+4.59732166163927E-07i,2.14433974092389E-07+6.06768991985419E-07i,-1.15842044329844E-07+4.86663942970576E-07i,-2.44698602878093E-07+2.65253248672486E-07i,-2.09746452182245E-07+1.137033458048E-07i,-1.47872703421918E-07+9.20050166568271E-08i,-1.81680411504354E-07+1.34834640479675E-07i,-3.2925428037672E-07+1.13595200538542E-07i,-4.83309718755483E-07-7.80434079023265E-08i,-4.75580379710191E-07-4.24555534978961E-07i,-1.87704641689476E-07-7.63298051023828E-07i,3.42249178978466E-07-8.68919799515951E-07i,9.14551011016157E-07-5.83313596021687E-07i,1.23093466046287E-06+7.95996795173064E-08i,1.04999161956246E-06+8.92955822363315E-07i,3.36931733220744E-07+1.48746301916174E-06i,-6.7851183151534E-07+1.52160700634482E-06i,-1.57763676496692E-06+8.75999240655057E-07i,-1.91963371590025E-06-2.68863555630592E-07i,-1.46120787453066E-06-1.46314457453017E-06i,-2.97585693587181E-07-2.1762237812933E-06i,1.1359194299437E-06-2.01986924219605E-06i,2.23453666591259E-06-9.74073461656748E-07i,2.47802601132399E-06+6.03743936218185E-07i,-1.4363864340011E-06+2.56472681060104E-06i,-2.79977577076471E-06+1.23017825784588E-06i,-3.08676098122874E-06-7.32631996551103E-07i,-2.08097740614423E-06-2.53803865576721E-06i,-1.17590141992425E-07-3.3821240427413E-06i,2.01254349871642E-06-2.84317699632573E-06i,3.41017076138923E-06-1.06472604553872E-06i,3.43706486853835E-06+1.24999148644725E-06i,2.01190631520634E-06+3.15200070065971E-06i,-3.35938974582985E-07+3.79652478547185E-06i,-2.62079779724595E-06+2.85891922990978E-06i,-3.880750777802E-06+6.7875132423744E-07i,-3.53845245113327E-06-1.85127082483377E-06i,-1.69195943173038E-06-3.6704778786753E-06i,9.0809176396003E-07-3.9787965976374E-06i,3.1795525429382E-06-2.60666708047649E-06i,4.13737620216389E-06-1.20773531542836E-07i,3.35415845043365E-06+2.45798280242762E-06i,1.15311494027107E-06+4.0076241872032E-06i,-1.54233874021145E-06+3.87931860562691E-06i,-3.60111266399308E-06+2.1094137755933E-06i,-4.12877211247953E-06-5.41279566826045E-07i,-2.91690651752105E-06-2.95280273085488E-06i,-4.88521296408148E-07-4.10047171620281E-06i,2.11942889516805E-06-3.50936941552985E-06i,3.797682202451E-06-1.45118550405076E-06i,3.84310327027819E-06+1.19153143050172E-06i,2.26439939377456E-06+3.26741445576977E-06i,-2.27113203031806E-07+3.91623784620875E-06i,-2.56327458342256E-06+2.88964358632329E-06i,-3.7377709122592E-06+6.74676612631896E-07i,-3.2915497950822E-06-1.74672109853417E-06i,-1.46192565847158E-06-3.34635836988122E-06i,9.07547199245756E-07-3.45222155705917E-06i,2.78883889299166E-06-2.09307238858755E-06i,3.3954602690475E-06+9.54021997525035E-08i,2.52552213241789E-06+2.13050549108699E-06i,6.14791593336957E-07+3.14854656385999E-06i,-1.44678638350037E-06+2.75410305728504E-06i,-2.75921722166729E-06+1.19472521746807E-06i,-2.79701465161287E-06-7.79241833225723E-07i,-1.61213325020294E-06-2.28653802668019E-06i,1.93142775569112E-07-2.68477553674314E-06i,1.78669826378569E-06-1.86720188838636E-06i,2.46098813926446E-06-2.86528053617618E-07i,1.98555537050558E-06+1.30128712398463E-06i,6.56047336069836E-07+2.17736665904651E-06i,-8.7173175202059E-07+1.99267220283847E-06i,-1.87442055328143E-06+9.01952699063175E-07i,-1.91878383232425E-06-5.27107491191104E-07i,-1.05054519772807E-06-1.59286763150255E-06i,2.60331745345452E-07-1.81499553459342E-06i,1.35586404458463E-06-1.13428536343544E-06i,1.7133808957802E-06+6.60514727690716E-08i,1.18488433451985E-06+1.17861792561583E-06i,6.92649821708001E-08+1.63911855220402E-06i,-1.05043646049546E-06+1.23949499609385E-06i,-1.60588291353571E-06+1.95815465497694E-07i,-1.31852553885746E-06-9.4975965136096E-07i,-3.34664834047375E-07-1.60997236371545E-06i,8.5868823369536E-07-1.4417887616521E-06i,1.64038803494453E-06-5.10026739938144E-07i,1.60833569716116E-06+7.29634993872277E-07i,7.46403243296892E-07+1.65816178843138E-06i,-1.47200376865478E-09-7.46672955419758E-10i,-7.91323555828421E-10-1.45025603226924E-09i,1.70630975457845E-10-1.64494298767296E-09i,1.07705129200146E-09-1.25861101286209E-09i,1.60285996378165E-09-4.24806960537516E-10i,1.56324649805937E-09+5.58177027179003E-10i,9.73386212162618E-10+1.34673926211371E-09i,3.9555902702253E-11+1.66307387653843E-09i,-9.10292476114812E-10+1.39459478248926E-09i,-1.54443045126141E-09+6.30934950977946E-10i,-1.63366290039612E-09-3.54674960901372E-10i,-1.14668799784011E-09-1.21908354635141E-09i,-2.53256021186314E-10-1.656553030027E-09i,7.30656248286994E-10-1.51043674490156E-09i,1.45965833282013E-09-8.31807701156168E-10i,1.675920460566E-09+1.45043722821684E-10i,1.30047263519511E-09+1.070435691312E-09i,4.61873922109432E-10+1.62323622266064E-09i,-5.3997641050602E-10+1.60130417963892E-09i,-1.35418189409242E-09+1.0147681466952E-09i,-1.69319868890758E-09+6.54635197241958E-11i,-1.43410221939965E-09-9.06882252512875E-10i,-6.68320126366604E-10-1.56384437311645E-09i,3.36271945992688E-10-1.66946072655926E-09i,1.22663964953263E-09-1.18636785416578E-09i,1.68537061210441E-09-2.82387656293363E-10i,1.5492273723398E-09+7.26879450208814E-10i,8.65257926432387E-10+1.47919500951616E-09i,-1.2616204346185E-10+1.71153340978177E-09i,-1.07861914357352E-09+1.33800921061035E-09i,-1.65079603360369E-09+4.90391237020356E-10i,-1.64005421625412E-09-5.32981866639688E-10i,-1.04633671711239E-09-1.37428524452358E-09i,-8.31857083926131E-11-1.72916755452681E-09i,9.13561750608235E-10-1.47329502212228E-09i,1.59042904499594E-09-6.9611654678683E-10i,1.70697575433383E-09+3.29423890517575E-10i,1.217934650504E-09+1.24530120629989E-09i,2.96761889180688E-10+1.71891544155071E-09i,-7.31961561376427E-10+1.5860056529281E-09i,-1.50467054894597E-09+8.9178058979554E-10i,-1.74721664549902E-09-1.23188855034967E-10i,-1.37054041943828E-09-1.09454779251871E-09i,-5.0318961340465E-10-1.68299816963169E-09i,5.43140936538274E-10-1.6739741244802E-09i,1.39981490981568E-09-1.07266602266343E-09i,1.76366329145043E-09-8.85699836486371E-11i,1.50404218050957E-09+9.29509759607343E-10i,7.11265711196799E-10+1.62111275612212E-09i,-3.38735444060264E-10+1.73982445529729E-09i,-1.26822643831294E-09+1.24128514109909E-09i,-1.75088872534237E-09+3.01931252243676E-10i,-1.61481625756418E-09-7.48158103647212E-10i,-9.05266663804219E-10-1.53458487134032E-09i,1.31632068687525E-10-1.77914355095016E-09i,1.12283704445872E-09-1.38886571045428E-09i,1.7148782398687E-09-5.05745392273403E-10i,1.70191824665816E-09+5.58271420321601E-10i,1.08456515904941E-09+1.42766648022038E-09i,8.03725896072376E-11+1.7937323605255E-09i,-9.56952693406017E-10+1.52126771847106E-09i,-1.65329197621224E-09+7.08732085899165E-10i,-1.76472956419886E-09-3.5656755255921E-10i,-1.25051488056143E-09-1.29726159485677E-09i
1.37705356073819E-06-3.15974780064332E-06i,3.03421285046223E-06-1.5779239354282E-06i,3.32357174988866E-06+6.80819869363141E-07i,2.12994764636166E-06+2.61014750196194E-06i,3.73517104922628E-09+3.34319744468382E-06i,-2.07942291028104E-06+2.5831354872849E-06i,-3.21637951651126E-06+7.01132834222098E-07i,-2.9198099320598E-06-1.46063160306564E-06i,-1.35342982166606E-06-2.94319825328736E-06i,7.90337953843283E-07-3.11394836286486E-06i,2.53721094122083E-06-1.91971711830812E-06i,3.14795346601538E-06+7.88910856928552E-08i,2.38578894547564E-06+2.00038793733226E-06i,6.1258421707654E-07+3.0170770848362E-06i,-1.37795806008132E-06+2.70482164863161E-06i,-2.72186312574799E-06+1.24326641358958E-06i,-2.86164500095387E-06-7.03303699862868E-07i,-1.77418864567159E-06-2.29134417830574E-06i,1.84221445107846E-08-2.84257199811504E-06i,1.73328805962441E-06-2.17900826048496E-06i,2.64725323542848E-06-6.21730035395383E-07i,2.40946623138365E-06+1.10994571408621E-06i,1.18364857912933E-06+2.29162040305655E-06i,-4.61136729869628E-07+2.46377756186828E-06i,-1.81475804271046E-06+1.61013851528774E-06i,-2.33645371900917E-06+1.52004427125542E-07i,-1.86680044776605E-06-1.25929610281389E-06i,-6.7939608798184E-07-2.04596142774788E-06i,6.77667456861116E-07-1.94525698858822E-06i,1.63357169287316E-06-1.07305907691179E-06i,1.84236682778857E-06+1.3227729174547E-07i,1.30100237901779E-06+1.14921286687248E-06i,3.19785745049403E-07+1.58939327185313E-06i,-6.51540249965289E-07+1.35522735139179E-06i,-1.22625930295034E-06+6.37686670749455E-07i,-1.23797735656966E-06-1.98071710940215E-07i,-7.91257834950765E-07-8.00693523859575E-07i,-1.52310145512631E-07-9.82490728812204E-07i,3.84679603701256E-07-7.73323055347598E-07i,6.36620279783667E-07-3.57403463797006E-07i,5.986144507429E-07+3.59942814652815E-08i,3.98242553884358E-07+2.60051459766813E-07i,1.94659550062613E-07+3.0443661360448E-07i,8.30084780513357E-08+2.66197282180147E-07i,5.24398839538007E-08+2.62280484707152E-07i,3.20947432725962E-09+3.32700688368809E-07i,-1.61703644770063E-07+4.09346473429336E-07i,-4.32935427737279E-07+3.68998364250718E-07i,-6.97927060017911E-07+1.04650365758585E-07i,-7.68580782490464E-07-3.61987628241579E-07i,-4.94295447369242E-07-8.56976598846838E-07i,1.06808558857741E-07-1.12976844795176E-06i,8.43775315919252E-07-9.59114136165047E-07i,1.38760278713811E-06-3.05647324147943E-07i,1.426128515957E-06+6.37523753187309E-07i,8.29790986552905E-07+1.48666095374716E-06i,-2.39145635159235E-07+1.81844293748535E-06i,-1.37352675903027E-06+1.40987597567844E-06i,-2.07395653417918E-06+3.2279675518181E-07i,-1.96137802212496E-06-1.05028554104368E-06i,-9.8222144854737E-07-2.13116512189054E-06i,5.25878650208666E-07-2.40985511488064E-06i,1.95653565949673E-06-1.67695797283192E-06i,2.68212832637532E-06-1.60869782449624E-07i,1.37705356073819E-06-3.15974780064332E-06i,3.03421285046223E-06-1.5779239354282E-06i,3.32357174988866E-06+6.80819869363141E-07i,2.12994764636166E-06+2.61014750196194E-06i,3.73517104922628E-09+3.34319744468382E-06i,-2.07942291028104E-06+2.5831354872849E-06i,-3.21637951651126E-06+7.01132834222098E-07i,-2.9198099320598E-06-1.46063160306564E-06i,-1.35342982166606E-06-2.94319825328736E-06i,7.90337953843283E-07-3.11394836286486E-06i,2.53721094122083E-06-1.91971711830812E-06i,3.14795346601538E-06+7.88910856928552E-08i,2.38578894547564E-06+2.00038793733226E-06i,6.1258421707654E-07+3.0170770848362E-06i,-1.37795806008132E-06+2.70482164863161E-06i,-2.72186312574799E-06+1.24326641358958E-06i,-2.86164500095387E-06-7.03303699862868E-07i,-1.77418864567159E-06-2.29134417830574E-06i,1.84221445107846E-08-2.84257199811504E-06i,1.73328805962441E-06-2.17900826048496E-06i,2.64725323542848E-06-6.21730035395383E-07i,2.40946623138365E-06+1.10994571408621E-06i,1.18364857912933E-06+2.29162040305655E-06i,-4.61136729869628E-07+2.46377756186828E-06i,-1.81475804271046E-06+1.61013851528774E-06i,-2.33645371900917E-06+1.52004427125542E-07i,-1.86680044776605E-06-1.25929610281389E-06i,-6.7939608798184E-07-2.04596142774788E-06i,6.77667456861116E-07-1.94525698858822E-06i,1.63357169287316E-06-1.07305907691179E-06i,1.84236682778857E-06+1.3227729174547E-07i,1.30100237901779E-06+1.14921286687248E-06i,3.19785745049403E-07+1.58939327185313E-06i,-6.51540249965289E-07+1.35522735139179E-06i,-1.22625930295034E-06+6.37686670749455E-07i,-1.23797735656966E-06-1.98071710940215E-07i,-7.91257834950765E-07-8.00693523859575E-07i,-1.52310145512631E-07-9.82490728812204E-07i,3.84679603701256E-07-7.73323055347598E-07i,6.36620279783667E-07-3.57403463797006E-07i,5.986144507429E-07+3.59942814652815E-08i,3.98242553884358E-07+2.60051459766813E-07i,1.94659550062613E-07+3.0443661360448E-07i,8.30084780513357E-08+2.66197282180147E-07i,5.24398839538007E-08+2.62280484707152E-07i,3.20947432725962E-09+3.32700688368809E-07i,-1.61703644770063E-07+4.09346473429336E-07i,-4.32935427737279E-07+3.68998364250718E-07i,-6.97927060017911E-07+1.04650365758585E-07i,-7.68580782490464E-07-3.61987628241579E-07i,-4.94295447369242E-07-8.56976598846838E-07i,1.06808558857741E-07-1.12976844795176E-06i,8.43775315919252E-07-9.59114136165047E-07i,1.38760278713811E-06-3.05647324147943E-07i,1.426128515957E-06+6.37523753187309E-07i,8.29790986552905E-07+1.48666095374716E-06i,-2.39145635159235E-07+1.81844293748535E-06i,-1.37352675903027E-06+1.40987597567844E-06i,-2.07395653417918E-06+3.2279675518181E-07i,-1.96137802212496E-06-1.05028554104368E-06i,-9.8222144854737E-07-2.13116512189054E-06i,5.25878650208666E-07-2.40985511488064E-06i,1.95653565949673E-06-1.67695797283192E-06i,2.68212832637532E-06-1.60869782449624E-07i,-3.11125588655353E-07+3.16985834728334E-06i,-2.23108287252168E-06+2.42985522427337E-06i,-3.35150651247612E-06+6.07126373381103E-07i,-3.12275655810656E-06-1.60130718628968E-06i,-1.5537560266669E-06-3.25780342548836E-06i,7.5755012905581E-07-3.62114676159685E-06i,2.86723224689929E-06-2.4757277433032E-06i,3.86231680282127E-06-2.2943278433935E-07i,3.26936638481457E-06+2.20138014040333E-06i,1.26340848965254E-06+3.80592755208463E-06i,-1.33446331313407E-06+3.84647696636201E-06i,-3.44388071008345E-06+2.27205873657936E-06i,-4.16289431085984E-06-3.03312613285857E-07i,-3.14569527370415E-06-2.80932481024499E-06i,-7.8323821722783E-07-4.1790461606869E-06i,1.95086493706269E-06-3.80785951348561E-06i,3.89051029118318E-06-1.83121491608889E-06i,4.20981123114031E-06+9.49094275393883E-07i,2.75778176866495E-06+3.32855615480485E-06i,1.45712576992599E-07+4.32127808883156E-06i,-2.53970201692486E-06+3.48973998965534E-06i,-4.13109239389675E-06+1.20186220955285E-06i,-3.98210612801341E-06-1.57606960975245E-06i,-2.16199026674225E-06-3.66602750277717E-06i,5.41387633522609E-07-4.18983138682124E-06i,2.97410853363081E-06-2.94169281854956E-06i,4.11232684506626E-06-4.78992774951086E-07i,3.4895645600985E-06+2.12652549289701E-06i,1.41862160377013E-06+3.77126720784179E-06i,-1.19622043020413E-06+3.7810660880112E-06i,-3.21838324817828E-06+2.19688399479406E-06i,-3.81338763086078E-06-2.55461257829828E-07i,-2.77421184395702E-06-2.51195788375848E-06i,-6.07452210058408E-07-3.60511968340342E-06i,1.71816677775811E-06-3.12741554229106E-06i,3.20410855322348E-06-1.34819000743324E-06i,3.25565836352928E-06+9.12712594036638E-07i,1.91248968494768E-06+2.66371479830566E-06i,-1.64105532923109E-07+3.16933666608924E-06i,-2.04498834404656E-06+2.28850184614737E-06i,-2.92192108955863E-06+4.87578214403697E-07i,-2.47505415988818E-06-1.41248162354279E-06i,-9.88134037884172E-07-2.55501142780974E-06i,8.23767839361936E-07-2.49819801590598E-06i,2.13108794445183E-06-1.34317152061914E-06i,2.39156543753604E-06+3.13122015332674E-07i,1.56262033659597E-06+1.69402825656089E-06i,1.00442975418485E-07+2.19742127489614E-06i,-1.2854190274985E-06+1.65762212387353E-06i,-1.96284175904151E-06+3.9153779073041E-07i,-1.6613852802989E-06-9.45865373006521E-07i,-5.96430076854717E-07-1.72699891794943E-06i,6.76429385492988E-07-1.61918901827011E-06i,1.52573434586951E-06-7.23422207356846E-07i,1.56425500507288E-06+4.80771295246029E-07i,8.02964149767581E-07+1.37841724333241E-06i,-3.36695011367999E-07+1.52670213805494E-06i,-1.27098655488977E-06+8.82564434401368E-07i,-1.52995455517086E-06-2.13030047505665E-07i,-9.82764763240941E-07-1.20124301455343E-06i,9.19938939660631E-08-1.56902322709963E-06i,1.14384691535384E-06-1.11896006390809E-06i,1.63910156464951E-06-7.05155613434489E-08i,1.30757020830094E-06+1.06759147757885E-06i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i,00i
